time,open,high,low,close,tick_volume
2020-12-31 15:00:00,1.2273,1.22886,1.22654,1.22865,2803
2020-12-31 16:00:00,1.22864,1.22867,1.22664,1.22706,3026
2020-12-31 17:00:00,1.22704,1.2272,1.22263,1.22399,5357
2020-12-31 18:00:00,1.22397,1.22416,1.22222,1.22313,4710
2020-12-31 19:00:00,1.22314,1.22358,1.22229,1.22262,2505
2020-12-31 20:00:00,1.22264,1.22294,1.22163,1.2218,1476
2020-12-31 21:00:00,1.2218,1.22243,1.22105,1.22113,1264
2020-12-31 22:00:00,1.22114,1.22207,1.2211,1.22175,1054
2020-12-31 23:00:00,1.22172,1.22292,1.22157,1.22165,943
2021-01-04 00:00:00,1.22258,1.22412,1.22258,1.22346,444
2021-01-04 01:00:00,1.22345,1.22543,1.22327,1.22514,2445
2021-01-04 02:00:00,1.22512,1.22512,1.224,1.22421,2491
2021-01-04 03:00:00,1.22423,1.22569,1.22413,1.22539,2630
2021-01-04 04:00:00,1.22538,1.226,1.2251,1.22552,2208
2021-01-04 05:00:00,1.22554,1.2259,1.22499,1.22563,1642
2021-01-04 06:00:00,1.22563,1.22563,1.2245,1.22501,1123
2021-01-04 07:00:00,1.22502,1.22605,1.22428,1.22566,1630
2021-01-04 08:00:00,1.22568,1.22592,1.22436,1.22577,2183
2021-01-04 09:00:00,1.22574,1.22703,1.22555,1.22652,2901
2021-01-04 10:00:00,1.22648,1.22876,1.22631,1.22826,4404
2021-01-04 11:00:00,1.22826,1.2302,1.22804,1.22946,3779
2021-01-04 12:00:00,1.22949,1.23014,1.2291,1.22936,2851
2021-01-04 13:00:00,1.22936,1.23009,1.22926,1.22945,3016
2021-01-04 14:00:00,1.22944,1.23074,1.22883,1.23046,4068
2021-01-04 15:00:00,1.2305,1.23065,1.22877,1.23001,5423
2021-01-04 16:00:00,1.23003,1.23109,1.2285,1.22904,6653
2021-01-04 17:00:00,1.22903,1.22921,1.22617,1.22731,7528
2021-01-04 18:00:00,1.22729,1.22787,1.22537,1.22549,6906
2021-01-04 19:00:00,1.22552,1.22625,1.22513,1.22543,5596
2021-01-04 20:00:00,1.22542,1.22581,1.22439,1.22522,3272
2021-01-04 21:00:00,1.22521,1.22538,1.22452,1.22531,2717
2021-01-04 22:00:00,1.22532,1.22535,1.22428,1.22507,2272
2021-01-04 23:00:00,1.22506,1.22534,1.22431,1.2251,1318
2021-01-05 00:00:00,1.2251,1.22521,1.22449,1.22513,176
2021-01-05 01:00:00,1.22513,1.22548,1.22483,1.22539,1300
2021-01-05 02:00:00,1.2254,1.22584,1.22486,1.2257,1739
2021-01-05 03:00:00,1.2257,1.22644,1.22562,1.22584,2297
2021-01-05 04:00:00,1.22584,1.22743,1.22583,1.22717,2011
2021-01-05 05:00:00,1.22718,1.22783,1.2269,1.22742,1909
2021-01-05 06:00:00,1.22741,1.22741,1.22675,1.22704,1727
2021-01-05 07:00:00,1.22702,1.22748,1.22685,1.22736,1674
2021-01-05 08:00:00,1.22736,1.22757,1.22681,1.22709,2000
2021-01-05 09:00:00,1.22709,1.22723,1.22567,1.22597,3613
2021-01-05 10:00:00,1.22597,1.22803,1.22596,1.22754,4844
2021-01-05 11:00:00,1.22754,1.22854,1.22698,1.22735,3569
2021-01-05 12:00:00,1.22735,1.22857,1.22728,1.22786,3053
2021-01-05 13:00:00,1.22788,1.2292,1.22782,1.22845,3264
2021-01-05 14:00:00,1.22844,1.22862,1.22673,1.22739,4247
2021-01-05 15:00:00,1.22736,1.22772,1.22618,1.22642,4672
2021-01-05 16:00:00,1.22638,1.22798,1.22606,1.2263,5373
2021-01-05 17:00:00,1.22623,1.22839,1.22551,1.22768,7113
2021-01-05 18:00:00,1.22771,1.22981,1.22745,1.2296,5595
2021-01-05 19:00:00,1.22959,1.23066,1.2294,1.23008,4131
2021-01-05 20:00:00,1.23006,1.23063,1.22941,1.22947,2462
2021-01-05 21:00:00,1.2295,1.23053,1.22912,1.23045,2169
2021-01-05 22:00:00,1.23045,1.23069,1.22941,1.22951,1739
2021-01-05 23:00:00,1.22952,1.23004,1.22909,1.22914,828
2021-01-06 00:00:00,1.22966,1.22988,1.22931,1.22968,430
2021-01-06 01:00:00,1.22968,1.23028,1.22958,1.22999,1235
2021-01-06 02:00:00,1.23,1.23266,1.22934,1.23102,3713
2021-01-06 03:00:00,1.23103,1.23165,1.22824,1.22906,6606
2021-01-06 04:00:00,1.22907,1.2295,1.22781,1.22802,3822
2021-01-06 05:00:00,1.22799,1.22964,1.22769,1.22872,3586
2021-01-06 06:00:00,1.22871,1.23079,1.22849,1.22932,3796
2021-01-06 07:00:00,1.22931,1.23071,1.2293,1.2298,2056
2021-01-06 08:00:00,1.22979,1.23233,1.22979,1.23183,2607
2021-01-06 09:00:00,1.23179,1.23466,1.23138,1.23412,5981
2021-01-06 10:00:00,1.23414,1.23416,1.23235,1.2326,5652
2021-01-06 11:00:00,1.23257,1.23403,1.2322,1.23398,5058
2021-01-06 12:00:00,1.23397,1.23463,1.23345,1.23396,4146
2021-01-06 13:00:00,1.23395,1.23516,1.23348,1.23387,4110
2021-01-06 14:00:00,1.23386,1.23508,1.23311,1.23411,4903
2021-01-06 15:00:00,1.23412,1.23462,1.2318,1.23209,5795
2021-01-06 16:00:00,1.23213,1.2322,1.22936,1.23106,9094
2021-01-06 17:00:00,1.23107,1.2319,1.22765,1.22835,7905
2021-01-06 18:00:00,1.22836,1.22937,1.22669,1.2291,6628
2021-01-06 19:00:00,1.2291,1.23056,1.22867,1.23004,3529
2021-01-06 20:00:00,1.23004,1.23189,1.22977,1.23115,2987
2021-01-06 21:00:00,1.23119,1.23176,1.22989,1.23081,5660
2021-01-06 22:00:00,1.23082,1.23412,1.2308,1.2325,5883
2021-01-06 23:00:00,1.23254,1.23327,1.23223,1.23223,1633
2021-01-07 00:00:00,1.23277,1.23317,1.23239,1.23286,483
2021-01-07 01:00:00,1.23288,1.23413,1.23251,1.23396,1557
2021-01-07 02:00:00,1.23396,1.23457,1.23314,1.23339,2441
2021-01-07 03:00:00,1.2334,1.23385,1.23296,1.23318,2352
2021-01-07 04:00:00,1.23318,1.23337,1.23202,1.23259,2597
2021-01-07 05:00:00,1.23256,1.233,1.2325,1.23288,1493
2021-01-07 06:00:00,1.23288,1.23328,1.23254,1.23261,1103
2021-01-07 07:00:00,1.23262,1.23269,1.23122,1.23141,1564
2021-01-07 08:00:00,1.23141,1.23263,1.23089,1.23216,2089
2021-01-07 09:00:00,1.23214,1.23271,1.23093,1.23126,3717
2021-01-07 10:00:00,1.23125,1.23183,1.22939,1.22956,5980
2021-01-07 11:00:00,1.22956,1.2297,1.22647,1.22693,5743
2021-01-07 12:00:00,1.22692,1.22746,1.22424,1.22483,5569
2021-01-07 13:00:00,1.22481,1.22651,1.22465,1.22555,3823
2021-01-07 14:00:00,1.22556,1.22722,1.22496,1.22667,4058
2021-01-07 15:00:00,1.22666,1.22774,1.22608,1.22675,5284
2021-01-07 16:00:00,1.22675,1.2282,1.22524,1.2258,7471
2021-01-07 17:00:00,1.22573,1.22668,1.22454,1.22583,8219
2021-01-07 18:00:00,1.22583,1.22763,1.22579,1.22629,4621
2021-01-07 19:00:00,1.22628,1.22704,1.22537,1.22647,3289
2021-01-07 20:00:00,1.22647,1.22782,1.2262,1.22732,2598
2021-01-07 21:00:00,1.22732,1.22747,1.2263,1.22667,2252
2021-01-07 22:00:00,1.22665,1.2271,1.2262,1.22647,2197
2021-01-07 23:00:00,1.22647,1.22762,1.22618,1.22669,1139
2021-01-08 00:00:00,1.2266,1.22685,1.22617,1.22633,457
2021-01-08 01:00:00,1.22635,1.2271,1.22623,1.2268,1364
2021-01-08 02:00:00,1.22681,1.22714,1.22556,1.22568,2519
2021-01-08 03:00:00,1.22568,1.2259,1.22339,1.2247,4514
2021-01-08 04:00:00,1.2247,1.22594,1.22445,1.22588,2774
2021-01-08 05:00:00,1.22589,1.22638,1.22577,1.2261,2787
2021-01-08 06:00:00,1.2261,1.22624,1.22551,1.22621,1955
2021-01-08 07:00:00,1.2262,1.22672,1.22559,1.22568,2319
2021-01-08 08:00:00,1.22569,1.22672,1.22564,1.22624,2221
2021-01-08 09:00:00,1.22622,1.22681,1.22311,1.22376,4043
2021-01-08 10:00:00,1.22372,1.22373,1.22118,1.22223,7196
2021-01-08 11:00:00,1.22228,1.22397,1.22162,1.2239,4934
2021-01-08 12:00:00,1.22393,1.22434,1.22347,1.2238,3285
2021-01-08 13:00:00,1.22381,1.22525,1.2231,1.22494,3217
2021-01-08 14:00:00,1.22495,1.22516,1.22442,1.22476,3619
2021-01-08 15:00:00,1.22477,1.22835,1.22329,1.22719,8092
2021-01-08 16:00:00,1.22714,1.2284,1.22437,1.22504,8518
2021-01-08 17:00:00,1.22503,1.22581,1.22222,1.2255,8808
2021-01-08 18:00:00,1.22554,1.22638,1.22368,1.22519,7553
2021-01-08 19:00:00,1.22526,1.22536,1.22241,1.22287,4721
2021-01-08 20:00:00,1.22287,1.22287,1.21921,1.21944,4687
2021-01-08 21:00:00,1.21945,1.22169,1.21944,1.2214,3141
2021-01-08 22:00:00,1.22139,1.22262,1.2211,1.22256,2271
2021-01-08 23:00:00,1.2225,1.22268,1.22157,1.22178,1255
2021-01-11 00:00:00,1.22135,1.2222,1.22123,1.22162,220
2021-01-11 01:00:00,1.22162,1.22171,1.21815,1.21863,2668
2021-01-11 02:00:00,1.21863,1.21952,1.21803,1.21878,2439
2021-01-11 03:00:00,1.21878,1.219,1.21703,1.21768,2514
2021-01-11 04:00:00,1.21767,1.2179,1.21658,1.2179,2103
2021-01-11 05:00:00,1.21791,1.21795,1.21698,1.21722,1362
2021-01-11 06:00:00,1.21722,1.21759,1.21657,1.21729,1328
2021-01-11 07:00:00,1.21728,1.21808,1.21689,1.21805,1588
2021-01-11 08:00:00,1.21805,1.21896,1.21762,1.21889,2168
2021-01-11 09:00:00,1.21887,1.21926,1.21758,1.21774,3360
2021-01-11 10:00:00,1.21773,1.21989,1.21773,1.21894,4678
2021-01-11 11:00:00,1.21895,1.21929,1.21591,1.21594,4483
2021-01-11 12:00:00,1.21595,1.21662,1.2153,1.2166,3736
2021-01-11 13:00:00,1.21659,1.21677,1.21572,1.21651,2867
2021-01-11 14:00:00,1.21651,1.21707,1.21541,1.21646,3563
2021-01-11 15:00:00,1.21647,1.21673,1.2138,1.21431,4493
2021-01-11 16:00:00,1.21431,1.21565,1.21323,1.21361,7358
2021-01-11 17:00:00,1.2136,1.21545,1.21308,1.2149,5791
2021-01-11 18:00:00,1.21486,1.21704,1.21456,1.21675,4533
2021-01-11 19:00:00,1.21674,1.21731,1.21644,1.21657,2529
2021-01-11 20:00:00,1.21657,1.21704,1.21619,1.21643,1777
2021-01-11 21:00:00,1.21645,1.21681,1.21598,1.21611,1563
2021-01-11 22:00:00,1.21611,1.2164,1.21517,1.21522,1916
2021-01-11 23:00:00,1.21524,1.21567,1.21476,1.21476,814
2021-01-12 00:00:00,1.21482,1.21546,1.2148,1.21501,245
2021-01-12 01:00:00,1.21501,1.21603,1.21493,1.21595,1200
2021-01-12 02:00:00,1.21594,1.21607,1.215,1.21582,1385
2021-01-12 03:00:00,1.21582,1.21608,1.21393,1.21479,2302
2021-01-12 04:00:00,1.21481,1.21481,1.21402,1.21428,1456
2021-01-12 05:00:00,1.2143,1.21487,1.21414,1.21473,991
2021-01-12 06:00:00,1.21472,1.21472,1.21374,1.21413,879
2021-01-12 07:00:00,1.21413,1.21539,1.21387,1.21518,1260
2021-01-12 08:00:00,1.21517,1.21603,1.21475,1.21598,1510
2021-01-12 09:00:00,1.21594,1.21739,1.21543,1.21623,3154
2021-01-12 10:00:00,1.21623,1.2166,1.21493,1.21508,3815
2021-01-12 11:00:00,1.21504,1.21779,1.21491,1.21608,4738
2021-01-12 12:00:00,1.21604,1.21657,1.21429,1.21441,3676
2021-01-12 13:00:00,1.21442,1.21571,1.21395,1.21504,3008
2021-01-12 14:00:00,1.21503,1.21586,1.21481,1.21539,3813
2021-01-12 15:00:00,1.21539,1.21635,1.21391,1.21449,4416
2021-01-12 16:00:00,1.2145,1.21575,1.21358,1.2149,5665
2021-01-12 17:00:00,1.21491,1.21653,1.21477,1.21547,4980
2021-01-12 18:00:00,1.21547,1.21671,1.21538,1.2167,3386
2021-01-12 19:00:00,1.21667,1.21768,1.21613,1.21736,2943
2021-01-12 20:00:00,1.21735,1.21931,1.21711,1.21875,2625
2021-01-12 21:00:00,1.21876,1.22075,1.21869,1.22004,2779
2021-01-12 22:00:00,1.22006,1.22089,1.21987,1.22061,2194
2021-01-12 23:00:00,1.22066,1.22103,1.22031,1.22046,1151
2021-01-13 00:00:00,1.2206,1.22082,1.22018,1.22057,1013
2021-01-13 01:00:00,1.22048,1.22101,1.22014,1.22095,1050
2021-01-13 02:00:00,1.22095,1.22171,1.22084,1.2209,1318
2021-01-13 03:00:00,1.2209,1.22195,1.2206,1.22185,1586
2021-01-13 04:00:00,1.22185,1.22204,1.22132,1.22138,1283
2021-01-13 05:00:00,1.22139,1.22217,1.22139,1.22172,1142
2021-01-13 06:00:00,1.22172,1.22172,1.22098,1.22098,961
2021-01-13 07:00:00,1.22098,1.22153,1.22086,1.22101,1202
2021-01-13 08:00:00,1.22101,1.22184,1.2209,1.22152,1229
2021-01-13 09:00:00,1.22151,1.22239,1.22039,1.22042,2536
2021-01-13 10:00:00,1.22043,1.22085,1.21862,1.21915,4086
2021-01-13 11:00:00,1.21914,1.21932,1.21824,1.21898,3600
2021-01-13 12:00:00,1.21898,1.21921,1.21722,1.21769,3190
2021-01-13 13:00:00,1.21771,1.21783,1.21599,1.21621,3204
2021-01-13 14:00:00,1.21621,1.2175,1.21617,1.2172,3416
2021-01-13 15:00:00,1.21721,1.21776,1.21539,1.21603,4828
2021-01-13 16:00:00,1.21604,1.21739,1.21528,1.2163,5537
2021-01-13 17:00:00,1.2163,1.21799,1.21565,1.21587,5487
2021-01-13 18:00:00,1.21586,1.21648,1.21511,1.21567,3762
2021-01-13 19:00:00,1.21569,1.21686,1.21386,1.21646,3633
2021-01-13 20:00:00,1.21646,1.21739,1.21597,1.21605,2357
2021-01-13 21:00:00,1.21604,1.21621,1.21519,1.21535,1825
2021-01-13 22:00:00,1.21535,1.2157,1.21472,1.21535,1526
2021-01-13 23:00:00,1.21534,1.21574,1.21522,1.21536,950
2021-01-14 00:00:00,1.2154,1.21618,1.21492,1.21554,807
2021-01-14 01:00:00,1.21548,1.21627,1.21523,1.21609,1090
2021-01-14 02:00:00,1.21611,1.21701,1.21591,1.21636,1482
2021-01-14 03:00:00,1.21635,1.21711,1.2163,1.21651,1563
2021-01-14 04:00:00,1.21652,1.21684,1.21347,1.21512,3250
2021-01-14 05:00:00,1.21512,1.21529,1.21378,1.21443,1844
2021-01-14 06:00:00,1.21442,1.21494,1.21422,1.21487,1228
2021-01-14 07:00:00,1.21486,1.21544,1.2144,1.21541,2019
2021-01-14 08:00:00,1.2154,1.21541,1.21486,1.2149,1393
2021-01-14 09:00:00,1.21488,1.21494,1.2135,1.21421,2783
2021-01-14 10:00:00,1.21419,1.21616,1.214,1.21574,4251
2021-01-14 11:00:00,1.21574,1.21663,1.21483,1.21654,3264
2021-01-14 12:00:00,1.21653,1.21663,1.21559,1.21649,2430
2021-01-14 13:00:00,1.21649,1.21655,1.21474,1.21506,2599
2021-01-14 14:00:00,1.21508,1.21549,1.21235,1.21285,3493
2021-01-14 15:00:00,1.21287,1.2131,1.21097,1.21186,6042
2021-01-14 16:00:00,1.21186,1.21272,1.21125,1.21157,5297
2021-01-14 17:00:00,1.21157,1.21378,1.21107,1.21342,5032
2021-01-14 18:00:00,1.21343,1.21576,1.21312,1.21539,4337
2021-01-14 19:00:00,1.21542,1.21785,1.2149,1.21659,3690
2021-01-14 20:00:00,1.21661,1.21774,1.21503,1.21509,4613
2021-01-14 21:00:00,1.21508,1.21582,1.21468,1.21553,2111
2021-01-14 22:00:00,1.21555,1.21656,1.21551,1.21643,1911
2021-01-14 23:00:00,1.21644,1.21648,1.21539,1.21539,717
2021-01-15 00:00:00,1.21527,1.21577,1.21474,1.21527,740
2021-01-15 01:00:00,1.21527,1.21563,1.21503,1.2151,1164
2021-01-15 02:00:00,1.21509,1.21628,1.21508,1.21544,1430
2021-01-15 03:00:00,1.21547,1.21577,1.21488,1.21511,1591
2021-01-15 04:00:00,1.21512,1.21516,1.21434,1.21515,970
2021-01-15 05:00:00,1.21514,1.21547,1.21496,1.21496,936
2021-01-15 06:00:00,1.21496,1.2151,1.21436,1.2147,1049
2021-01-15 07:00:00,1.2147,1.2147,1.21346,1.21392,1598
2021-01-15 08:00:00,1.21392,1.21434,1.21332,1.21367,1619
2021-01-15 09:00:00,1.21364,1.21461,1.21337,1.21343,2426
2021-01-15 10:00:00,1.21342,1.21406,1.21169,1.21301,4280
2021-01-15 11:00:00,1.21299,1.21405,1.21271,1.21381,2801
2021-01-15 12:00:00,1.2138,1.21434,1.2126,1.21308,2767
2021-01-15 13:00:00,1.21309,1.21364,1.21212,1.21223,2591
2021-01-15 14:00:00,1.21223,1.21244,1.21143,1.21206,3773
2021-01-15 15:00:00,1.21201,1.21319,1.21128,1.21148,3974
2021-01-15 16:00:00,1.21147,1.21165,1.20923,1.20959,5672
2021-01-15 17:00:00,1.20962,1.21006,1.208,1.20916,7164
2021-01-15 18:00:00,1.20917,1.20988,1.2086,1.20964,4103
2021-01-15 19:00:00,1.20963,1.20987,1.20865,1.2092,2811
2021-01-15 20:00:00,1.2092,1.2092,1.20759,1.20789,2596
2021-01-15 21:00:00,1.20791,1.20832,1.20749,1.20751,1677
2021-01-15 22:00:00,1.2075,1.20802,1.20747,1.20766,1482
2021-01-15 23:00:00,1.20765,1.20784,1.20735,1.20735,804
2021-01-18 00:00:00,1.20758,1.20804,1.20748,1.2076,204
2021-01-18 01:00:00,1.20757,1.20847,1.20643,1.20645,2282
2021-01-18 02:00:00,1.20646,1.20763,1.20631,1.20738,2105
2021-01-18 03:00:00,1.20738,1.20794,1.20691,1.20768,1843
2021-01-18 04:00:00,1.20767,1.20827,1.20737,1.2081,1608
2021-01-18 05:00:00,1.20811,1.20811,1.20682,1.20722,1239
2021-01-18 06:00:00,1.20724,1.20726,1.20637,1.20681,1075
2021-01-18 07:00:00,1.20681,1.20758,1.20638,1.20757,1393
2021-01-18 08:00:00,1.20758,1.20799,1.20718,1.20789,1064
2021-01-18 09:00:00,1.20788,1.2085,1.20657,1.20658,2403
2021-01-18 10:00:00,1.20657,1.20779,1.20652,1.20676,3357
2021-01-18 11:00:00,1.20676,1.20737,1.20573,1.20601,3217
2021-01-18 12:00:00,1.20602,1.20675,1.20542,1.20651,2372
2021-01-18 13:00:00,1.20652,1.20738,1.20605,1.20633,2650
2021-01-18 14:00:00,1.20633,1.20651,1.20514,1.20541,2193
2021-01-18 15:00:00,1.20541,1.20671,1.20526,1.2064,2172
2021-01-18 16:00:00,1.20643,1.20708,1.20608,1.20695,2492
2021-01-18 17:00:00,1.20696,1.20747,1.20661,1.20726,2232
2021-01-18 18:00:00,1.20727,1.20788,1.20715,1.20747,1517
2021-01-18 19:00:00,1.20748,1.20748,1.2069,1.20727,1067
2021-01-18 20:00:00,1.2073,1.20758,1.20691,1.20719,845
2021-01-18 21:00:00,1.20719,1.20802,1.20712,1.20772,2279
2021-01-18 22:00:00,1.20771,1.20789,1.20746,1.20746,548
2021-01-18 23:00:00,1.20748,1.2078,1.20723,1.2075,1122
2021-01-19 00:00:00,1.2075,1.20764,1.20725,1.20747,137
2021-01-19 01:00:00,1.20747,1.20761,1.2072,1.20756,699
2021-01-19 02:00:00,1.20756,1.2091,1.20753,1.20848,1350
2021-01-19 03:00:00,1.20842,1.20951,1.20842,1.20919,1785
2021-01-19 04:00:00,1.20918,1.20966,1.20893,1.20933,1299
2021-01-19 05:00:00,1.20935,1.20971,1.2091,1.20956,1157
2021-01-19 06:00:00,1.20958,1.2096,1.20925,1.20941,619
2021-01-19 07:00:00,1.20941,1.20957,1.20895,1.20956,821
2021-01-19 08:00:00,1.20956,1.20966,1.20913,1.20966,1057
2021-01-19 09:00:00,1.20966,1.21082,1.20841,1.21049,2647
2021-01-19 10:00:00,1.21048,1.21196,1.21039,1.21102,4258
2021-01-19 11:00:00,1.21103,1.21237,1.21038,1.21193,3472
2021-01-19 12:00:00,1.21193,1.21354,1.21187,1.21297,3466
2021-01-19 13:00:00,1.21297,1.21388,1.21285,1.21288,2320
2021-01-19 14:00:00,1.21287,1.21348,1.21256,1.21272,2687
2021-01-19 15:00:00,1.21274,1.21428,1.21247,1.21375,3348
2021-01-19 16:00:00,1.21372,1.21465,1.2124,1.21276,4230
2021-01-19 17:00:00,1.21276,1.21365,1.21203,1.21294,4621
2021-01-19 18:00:00,1.21294,1.21353,1.21169,1.2126,3555
2021-01-19 19:00:00,1.21261,1.21275,1.21177,1.21224,2099
2021-01-19 20:00:00,1.21223,1.2126,1.212,1.2123,1478
2021-01-19 21:00:00,1.21229,1.21311,1.21206,1.21265,1305
2021-01-19 22:00:00,1.21266,1.21291,1.21246,1.21282,1393
2021-01-19 23:00:00,1.21278,1.21306,1.21258,1.21274,563
2021-01-20 00:00:00,1.21261,1.21301,1.2124,1.21289,219
2021-01-20 01:00:00,1.21292,1.21412,1.21277,1.21407,1039
2021-01-20 02:00:00,1.21407,1.21478,1.21284,1.21437,2133
2021-01-20 03:00:00,1.21439,1.21464,1.21367,1.21422,1279
2021-01-20 04:00:00,1.21422,1.2151,1.21411,1.21449,1034
2021-01-20 05:00:00,1.2145,1.21486,1.21438,1.2146,866
2021-01-20 06:00:00,1.21459,1.21462,1.21412,1.21421,637
2021-01-20 07:00:00,1.21422,1.2146,1.2142,1.21458,715
2021-01-20 08:00:00,1.2146,1.21594,1.21439,1.21505,1493
2021-01-20 09:00:00,1.21504,1.21595,1.21493,1.21575,1964
2021-01-20 10:00:00,1.21573,1.21601,1.21323,1.21368,3987
2021-01-20 11:00:00,1.21368,1.21384,1.21195,1.21288,4515
2021-01-20 12:00:00,1.21287,1.21292,1.21139,1.21218,3254
2021-01-20 13:00:00,1.21218,1.21231,1.21116,1.21125,2716
2021-01-20 14:00:00,1.21124,1.2115,1.20955,1.20975,3149
2021-01-20 15:00:00,1.20975,1.21081,1.20948,1.21064,3051
2021-01-20 16:00:00,1.21062,1.21125,1.20758,1.20794,4807
2021-01-20 17:00:00,1.20795,1.2117,1.20795,1.21045,5660
2021-01-20 18:00:00,1.21046,1.21143,1.20916,1.21096,3535
2021-01-20 19:00:00,1.21097,1.2113,1.21005,1.21062,2283
2021-01-20 20:00:00,1.21061,1.21094,1.21027,1.21087,1598
2021-01-20 21:00:00,1.21087,1.21087,1.21023,1.21065,1104
2021-01-20 22:00:00,1.21066,1.21072,1.20982,1.21063,1535
2021-01-20 23:00:00,1.21061,1.2107,1.21035,1.21043,586
2021-01-21 00:00:00,1.21012,1.21089,1.21012,1.21071,250
2021-01-21 01:00:00,1.2107,1.21182,1.21069,1.21141,1111
2021-01-21 02:00:00,1.21141,1.2117,1.21087,1.21169,1049
2021-01-21 03:00:00,1.21169,1.2131,1.21148,1.21242,1686
2021-01-21 04:00:00,1.21243,1.2134,1.21233,1.21259,1167
2021-01-21 05:00:00,1.21262,1.21327,1.2126,1.21303,1020
2021-01-21 06:00:00,1.21302,1.21322,1.21276,1.21301,663
2021-01-21 07:00:00,1.21301,1.21386,1.21287,1.21352,827
2021-01-21 08:00:00,1.21352,1.21377,1.21292,1.21318,1210
2021-01-21 09:00:00,1.21315,1.21358,1.21185,1.21203,2524
2021-01-21 10:00:00,1.21202,1.21379,1.21157,1.21324,3649
2021-01-21 11:00:00,1.21324,1.2147,1.21282,1.21431,3030
2021-01-21 12:00:00,1.21431,1.21479,1.21359,1.21398,2618
2021-01-21 13:00:00,1.21398,1.2147,1.21333,1.2144,2301
2021-01-21 14:00:00,1.21439,1.2156,1.21425,1.21442,3301
2021-01-21 15:00:00,1.21442,1.2174,1.21416,1.21525,7917
2021-01-21 16:00:00,1.21526,1.21584,1.21375,1.21509,6497
2021-01-21 17:00:00,1.21509,1.2171,1.21494,1.21524,5366
2021-01-21 18:00:00,1.21524,1.21561,1.21378,1.2143,3817
2021-01-21 19:00:00,1.2143,1.21509,1.21366,1.21497,2259
2021-01-21 20:00:00,1.21495,1.21574,1.21492,1.21562,1464
2021-01-21 21:00:00,1.21561,1.21623,1.2155,1.2161,1667
2021-01-21 22:00:00,1.2161,1.2171,1.21577,1.21699,1742
2021-01-21 23:00:00,1.217,1.21713,1.21628,1.21628,724
2021-01-22 00:00:00,1.21628,1.21685,1.21628,1.21684,194
2021-01-22 01:00:00,1.21682,1.21714,1.21659,1.21667,1237
2021-01-22 02:00:00,1.21667,1.21789,1.2166,1.21702,1347
2021-01-22 03:00:00,1.21706,1.21747,1.21628,1.21741,1854
2021-01-22 04:00:00,1.21741,1.21775,1.21714,1.21755,1436
2021-01-22 05:00:00,1.21756,1.21769,1.21725,1.2175,787
2021-01-22 06:00:00,1.2175,1.21781,1.21725,1.21747,765
2021-01-22 07:00:00,1.21749,1.21757,1.21725,1.21733,673
2021-01-22 08:00:00,1.21734,1.21734,1.21642,1.21668,1108
2021-01-22 09:00:00,1.21665,1.21667,1.21545,1.21579,2417
2021-01-22 10:00:00,1.21577,1.21851,1.21528,1.21811,4557
2021-01-22 11:00:00,1.2181,1.21908,1.21611,1.21751,4810
2021-01-22 12:00:00,1.21753,1.21792,1.21677,1.21695,2747
2021-01-22 13:00:00,1.21695,1.21889,1.21695,1.21778,2980
2021-01-22 14:00:00,1.21779,1.21827,1.21607,1.21651,2952
2021-01-22 15:00:00,1.21652,1.21721,1.21565,1.21667,3199
2021-01-22 16:00:00,1.21669,1.21759,1.21554,1.21752,3780
2021-01-22 17:00:00,1.21753,1.21861,1.21634,1.21736,4451
2021-01-22 18:00:00,1.21736,1.2183,1.2172,1.2179,3107
2021-01-22 19:00:00,1.21791,1.21806,1.21644,1.21686,2297
2021-01-22 20:00:00,1.21686,1.2172,1.21668,1.21703,1316
2021-01-22 21:00:00,1.21704,1.21745,1.21675,1.21675,1012
2021-01-22 22:00:00,1.21675,1.21732,1.21665,1.21695,1304
2021-01-22 23:00:00,1.21695,1.21729,1.21673,1.2171,987
2021-01-25 00:00:00,1.2163,1.21714,1.2163,1.21666,142
2021-01-25 01:00:00,1.21666,1.2172,1.21654,1.21684,1460
2021-01-25 02:00:00,1.21685,1.21747,1.21675,1.21691,1388
2021-01-25 03:00:00,1.21691,1.217,1.21614,1.21655,1994
2021-01-25 04:00:00,1.21656,1.21768,1.21656,1.21716,1338
2021-01-25 05:00:00,1.21719,1.2179,1.21718,1.21763,960
2021-01-25 06:00:00,1.21763,1.21817,1.21763,1.21774,679
2021-01-25 07:00:00,1.21775,1.21823,1.21763,1.2182,993
2021-01-25 08:00:00,1.2182,1.21844,1.21754,1.21787,1578
2021-01-25 09:00:00,1.21787,1.21842,1.21732,1.21808,2496
2021-01-25 10:00:00,1.21809,1.21815,1.21699,1.21745,3483
2021-01-25 11:00:00,1.21747,1.21759,1.21446,1.21479,4247
2021-01-25 12:00:00,1.2148,1.21592,1.21403,1.21575,3293
2021-01-25 13:00:00,1.21577,1.21631,1.21548,1.21571,2474
2021-01-25 14:00:00,1.21568,1.21599,1.21502,1.21538,2874
2021-01-25 15:00:00,1.21539,1.2154,1.21437,1.21472,3554
2021-01-25 16:00:00,1.21472,1.21528,1.21186,1.21195,5139
2021-01-25 17:00:00,1.21197,1.21304,1.2115,1.2129,6161
2021-01-25 18:00:00,1.21289,1.21371,1.21186,1.21356,5595
2021-01-25 19:00:00,1.21356,1.21471,1.21352,1.21438,3381
2021-01-25 20:00:00,1.21437,1.21459,1.21395,1.21423,2183
