time,open,high,low,close,tick_volume
2026-01-26 23:24:00,1.18761,1.1877,1.18761,1.18767,20
2026-01-26 23:25:00,1.18766,1.18766,1.18757,1.18764,25
2026-01-26 23:26:00,1.18764,1.18773,1.18761,1.18769,20
2026-01-26 23:27:00,1.1877,1.1877,1.1876,1.18761,22
2026-01-26 23:28:00,1.18761,1.18763,1.18756,1.18763,29
2026-01-26 23:29:00,1.18761,1.1877,1.18759,1.18761,69
2026-01-26 23:30:00,1.18761,1.18761,1.18754,1.18757,29
2026-01-26 23:31:00,1.18757,1.18758,1.18751,1.18751,8
2026-01-26 23:32:00,1.18748,1.18754,1.18743,1.18747,32
2026-01-26 23:33:00,1.18747,1.18759,1.18747,1.18758,16
2026-01-26 23:34:00,1.18756,1.18756,1.18754,1.18754,8
2026-01-26 23:35:00,1.18754,1.18759,1.18753,1.18754,24
2026-01-26 23:36:00,1.18756,1.18757,1.18746,1.18752,26
2026-01-26 23:37:00,1.18752,1.18752,1.18747,1.18748,17
2026-01-26 23:38:00,1.18747,1.18748,1.18747,1.18748,24
2026-01-26 23:39:00,1.18747,1.18748,1.18746,1.18746,11
2026-01-26 23:40:00,1.18746,1.18749,1.18746,1.18748,5
2026-01-26 23:41:00,1.18741,1.18747,1.18738,1.18742,24
2026-01-26 23:42:00,1.18745,1.18748,1.18744,1.18744,16
2026-01-26 23:43:00,1.18746,1.18747,1.18742,1.18742,10
2026-01-26 23:44:00,1.18742,1.18754,1.1874,1.18754,30
2026-01-26 23:45:00,1.1875,1.18758,1.1875,1.18756,30
2026-01-26 23:46:00,1.18757,1.18757,1.18747,1.18748,16
2026-01-26 23:47:00,1.18747,1.18752,1.18745,1.18746,57
2026-01-26 23:48:00,1.18747,1.18752,1.18745,1.1875,42
2026-01-26 23:49:00,1.1875,1.1875,1.18742,1.18749,45
2026-01-26 23:50:00,1.1875,1.18761,1.1875,1.18759,28
2026-01-26 23:51:00,1.18759,1.18774,1.18759,1.18771,28
2026-01-26 23:52:00,1.18773,1.18774,1.18763,1.18767,60
2026-01-26 23:53:00,1.18766,1.18769,1.18764,1.18769,55
2026-01-26 23:54:00,1.18768,1.18782,1.18767,1.1878,29
2026-01-26 23:55:00,1.18781,1.18789,1.18775,1.18789,49
2026-01-26 23:56:00,1.18789,1.18789,1.18782,1.18789,23
2026-01-26 23:57:00,1.18789,1.18798,1.18779,1.18796,33
2026-01-26 23:58:00,1.18796,1.18796,1.18796,1.18796,1
2026-01-27 00:05:00,1.18736,1.18751,1.18733,1.18733,10
2026-01-27 00:06:00,1.18733,1.18736,1.18733,1.18734,12
2026-01-27 00:07:00,1.18734,1.18741,1.18731,1.18741,12
2026-01-27 00:08:00,1.18739,1.1874,1.18736,1.18739,5
2026-01-27 00:09:00,1.1874,1.1874,1.18737,1.18737,3
2026-01-27 00:10:00,1.18736,1.18737,1.18731,1.18734,11
2026-01-27 00:11:00,1.18737,1.18737,1.18731,1.18732,7
2026-01-27 00:12:00,1.18731,1.18732,1.18731,1.18731,5
2026-01-27 00:13:00,1.18732,1.18732,1.18732,1.18732,1
2026-01-27 00:14:00,1.18732,1.18733,1.18731,1.18731,5
2026-01-27 00:15:00,1.18731,1.18731,1.18731,1.18731,1
2026-01-27 00:16:00,1.18731,1.18737,1.18731,1.18737,5
2026-01-27 00:17:00,1.18736,1.18759,1.18736,1.18759,4
2026-01-27 00:18:00,1.18759,1.18765,1.18759,1.18765,2
2026-01-27 00:19:00,1.18765,1.18765,1.18761,1.18765,3
2026-01-27 00:20:00,1.18765,1.18765,1.18764,1.18764,2
2026-01-27 00:21:00,1.18764,1.18764,1.18764,1.18764,1
2026-01-27 00:22:00,1.18764,1.18766,1.18764,1.18766,2
2026-01-27 00:24:00,1.18766,1.18766,1.18766,1.18766,1
2026-01-27 00:25:00,1.18766,1.18774,1.1876,1.18774,3
2026-01-27 00:26:00,1.18774,1.18774,1.18773,1.18773,2
2026-01-27 00:27:00,1.18773,1.18773,1.18761,1.18773,3
2026-01-27 00:28:00,1.18773,1.18773,1.18773,1.18773,1
2026-01-27 00:29:00,1.18773,1.18773,1.18773,1.18773,1
2026-01-27 00:30:00,1.18773,1.18773,1.18764,1.18764,3
2026-01-27 00:31:00,1.18764,1.18765,1.18764,1.18765,2
2026-01-27 00:32:00,1.18765,1.18765,1.18765,1.18765,1
2026-01-27 00:33:00,1.18765,1.18765,1.18765,1.18765,1
2026-01-27 00:34:00,1.18765,1.18765,1.18765,1.18765,1
2026-01-27 00:35:00,1.18765,1.18765,1.18765,1.18765,1
2026-01-27 00:36:00,1.18765,1.18765,1.18765,1.18765,1
2026-01-27 00:37:00,1.18776,1.18776,1.18766,1.18766,12
2026-01-27 00:38:00,1.18766,1.18766,1.18766,1.18766,1
2026-01-27 00:39:00,1.18766,1.18766,1.18766,1.18766,1
2026-01-27 00:40:00,1.18766,1.18766,1.18766,1.18766,1
2026-01-27 00:41:00,1.18766,1.18766,1.18764,1.18764,2
2026-01-27 00:42:00,1.18764,1.18764,1.18764,1.18764,1
2026-01-27 00:43:00,1.18764,1.18765,1.18764,1.18765,2
2026-01-27 00:44:00,1.18765,1.18765,1.18765,1.18765,1
2026-01-27 00:46:00,1.18759,1.18759,1.18759,1.18759,1
2026-01-27 00:47:00,1.1876,1.18765,1.18756,1.18759,8
2026-01-27 00:48:00,1.18757,1.18757,1.18746,1.18752,13
2026-01-27 00:49:00,1.18752,1.18755,1.18752,1.18754,12
2026-01-27 00:50:00,1.18755,1.18758,1.18753,1.18758,12
2026-01-27 00:51:00,1.18757,1.18767,1.18753,1.18767,23
2026-01-27 00:52:00,1.18767,1.18767,1.18766,1.18766,2
2026-01-27 00:53:00,1.18766,1.18766,1.18766,1.18766,1
2026-01-27 00:54:00,1.18766,1.18766,1.18757,1.18765,5
2026-01-27 00:55:00,1.18765,1.18765,1.18759,1.18761,4
2026-01-27 00:56:00,1.18761,1.18762,1.1876,1.18761,7
2026-01-27 00:57:00,1.18762,1.18762,1.1876,1.1876,4
2026-01-27 00:58:00,1.18763,1.18763,1.18759,1.18759,5
2026-01-27 00:59:00,1.18757,1.18757,1.18755,1.18755,5
2026-01-27 01:00:00,1.18753,1.1881,1.18753,1.1881,81
2026-01-27 01:01:00,1.1881,1.1881,1.18784,1.18793,31
2026-01-27 01:02:00,1.18789,1.18792,1.18785,1.18786,25
2026-01-27 01:03:00,1.18786,1.18786,1.18779,1.18782,20
2026-01-27 01:04:00,1.18782,1.18787,1.18782,1.18785,14
2026-01-27 01:05:00,1.18788,1.18799,1.18785,1.18786,32
2026-01-27 01:06:00,1.18786,1.1879,1.18785,1.18787,12
2026-01-27 01:07:00,1.18785,1.18788,1.18785,1.18787,28
2026-01-27 01:08:00,1.18788,1.18788,1.18784,1.18784,21
2026-01-27 01:09:00,1.18784,1.18784,1.1878,1.18784,15
2026-01-27 01:10:00,1.18783,1.18784,1.18783,1.18784,14
2026-01-27 01:11:00,1.18783,1.18784,1.18779,1.18784,17
2026-01-27 01:12:00,1.18784,1.18785,1.18784,1.18784,3
2026-01-27 01:13:00,1.18784,1.18785,1.18779,1.18784,30
2026-01-27 01:14:00,1.18783,1.18784,1.18772,1.18774,20
2026-01-27 01:15:00,1.18774,1.18774,1.18765,1.18766,29
2026-01-27 01:16:00,1.18767,1.18767,1.18753,1.18758,32
2026-01-27 01:17:00,1.18758,1.1876,1.18757,1.18758,19
2026-01-27 01:18:00,1.18758,1.18765,1.18758,1.18764,29
2026-01-27 01:19:00,1.18763,1.18764,1.18758,1.18764,20
2026-01-27 01:20:00,1.18764,1.18765,1.18759,1.18764,23
2026-01-27 01:21:00,1.18763,1.18765,1.18763,1.18763,17
2026-01-27 01:22:00,1.18763,1.18764,1.18756,1.18756,13
2026-01-27 01:23:00,1.18756,1.18761,1.18756,1.18759,21
2026-01-27 01:24:00,1.1876,1.1876,1.18758,1.18759,12
2026-01-27 01:25:00,1.18758,1.18764,1.18758,1.18764,12
2026-01-27 01:26:00,1.18763,1.18764,1.18763,1.18763,3
2026-01-27 01:27:00,1.18763,1.18764,1.18762,1.18763,25
2026-01-27 01:28:00,1.18762,1.18764,1.18762,1.18764,13
2026-01-27 01:29:00,1.18764,1.18768,1.18764,1.18768,13
2026-01-27 01:30:00,1.18768,1.18769,1.18768,1.18769,6
2026-01-27 01:31:00,1.18765,1.18765,1.18759,1.18759,9
2026-01-27 01:32:00,1.18762,1.18763,1.18762,1.18763,10
2026-01-27 01:33:00,1.1876,1.1876,1.18759,1.18759,10
2026-01-27 01:34:00,1.18759,1.1876,1.18758,1.18759,14
2026-01-27 01:35:00,1.18759,1.1876,1.18758,1.18759,7
2026-01-27 01:36:00,1.18759,1.1876,1.18757,1.18757,8
2026-01-27 01:37:00,1.18757,1.18759,1.18756,1.18757,10
2026-01-27 01:38:00,1.18757,1.18757,1.1875,1.1875,13
2026-01-27 01:39:00,1.1875,1.18751,1.18743,1.18743,8
2026-01-27 01:40:00,1.18737,1.18737,1.1873,1.18736,34
2026-01-27 01:41:00,1.18735,1.18749,1.18735,1.18749,16
2026-01-27 01:42:00,1.18748,1.18754,1.18748,1.18754,18
2026-01-27 01:43:00,1.18754,1.18773,1.18754,1.18767,25
2026-01-27 01:44:00,1.18763,1.1877,1.18762,1.18767,20
2026-01-27 01:45:00,1.18768,1.18769,1.18762,1.18762,34
2026-01-27 01:46:00,1.18762,1.18764,1.18758,1.18759,21
2026-01-27 01:47:00,1.18759,1.1876,1.18752,1.18754,39
2026-01-27 01:48:00,1.18753,1.18763,1.18752,1.18759,46
2026-01-27 01:49:00,1.18759,1.1876,1.18732,1.18732,59
2026-01-27 01:50:00,1.18732,1.18733,1.18713,1.18729,71
2026-01-27 01:51:00,1.18729,1.18739,1.18729,1.18738,52
2026-01-27 01:52:00,1.18738,1.18741,1.18736,1.18737,35
2026-01-27 01:53:00,1.18736,1.18738,1.18733,1.18738,39
2026-01-27 01:54:00,1.18737,1.18747,1.18737,1.18746,34
2026-01-27 01:55:00,1.18746,1.18751,1.18741,1.18742,52
2026-01-27 01:56:00,1.18743,1.18751,1.18743,1.18751,20
2026-01-27 01:57:00,1.18751,1.18751,1.18746,1.18748,13
2026-01-27 01:58:00,1.18747,1.18752,1.18743,1.18744,20
2026-01-27 01:59:00,1.18743,1.18743,1.18737,1.18737,33
2026-01-27 02:00:00,1.18737,1.18742,1.18724,1.18733,58
2026-01-27 02:01:00,1.18735,1.18763,1.18731,1.18763,77
2026-01-27 02:02:00,1.18763,1.18783,1.18757,1.18783,47
2026-01-27 02:03:00,1.18783,1.18787,1.18777,1.18783,40
2026-01-27 02:04:00,1.18783,1.18786,1.18782,1.18784,36
2026-01-27 02:05:00,1.18782,1.18794,1.18772,1.18792,45
2026-01-27 02:06:00,1.18792,1.18805,1.1879,1.18792,50
2026-01-27 02:07:00,1.18792,1.18792,1.18782,1.18783,25
2026-01-27 02:08:00,1.18783,1.18784,1.18777,1.18778,24
2026-01-27 02:09:00,1.18777,1.18788,1.18766,1.18771,39
2026-01-27 02:10:00,1.18771,1.18774,1.18764,1.18773,50
2026-01-27 02:11:00,1.18777,1.18777,1.18768,1.18769,30
2026-01-27 02:12:00,1.18769,1.18807,1.18769,1.18804,55
2026-01-27 02:13:00,1.18808,1.18809,1.18797,1.18809,38
2026-01-27 02:14:00,1.18809,1.18809,1.18804,1.18805,38
2026-01-27 02:15:00,1.18805,1.18809,1.18798,1.18803,58
2026-01-27 02:16:00,1.18804,1.18824,1.18802,1.18822,39
2026-01-27 02:17:00,1.18822,1.18822,1.18807,1.18818,54
2026-01-27 02:18:00,1.18818,1.18824,1.18818,1.18823,22
2026-01-27 02:19:00,1.18825,1.18826,1.18806,1.18815,42
2026-01-27 02:20:00,1.18815,1.1882,1.18813,1.18818,46
2026-01-27 02:21:00,1.18818,1.18824,1.18812,1.18815,58
2026-01-27 02:22:00,1.18815,1.18824,1.18813,1.18821,33
2026-01-27 02:23:00,1.1882,1.1882,1.18812,1.18812,27
2026-01-27 02:24:00,1.18813,1.18813,1.18801,1.18808,38
2026-01-27 02:25:00,1.18803,1.18809,1.18802,1.18806,34
2026-01-27 02:26:00,1.18807,1.18819,1.18806,1.18807,49
2026-01-27 02:27:00,1.18806,1.18809,1.18796,1.18805,30
2026-01-27 02:28:00,1.18805,1.18805,1.18785,1.18785,21
2026-01-27 02:29:00,1.18787,1.18791,1.18783,1.18783,27
2026-01-27 02:30:00,1.18784,1.18804,1.18784,1.188,40
2026-01-27 02:31:00,1.18799,1.18817,1.18799,1.18807,37
2026-01-27 02:32:00,1.18806,1.18809,1.188,1.18807,43
2026-01-27 02:33:00,1.18808,1.18824,1.18806,1.18823,41
2026-01-27 02:34:00,1.18822,1.18823,1.18814,1.18823,26
2026-01-27 02:35:00,1.18823,1.18825,1.18813,1.18817,34
2026-01-27 02:36:00,1.18817,1.18819,1.18812,1.18816,31
2026-01-27 02:37:00,1.18816,1.18816,1.18806,1.18809,41
2026-01-27 02:38:00,1.18809,1.18814,1.18808,1.1881,54
2026-01-27 02:39:00,1.18809,1.18817,1.18809,1.18812,29
2026-01-27 02:40:00,1.18813,1.18814,1.18803,1.18803,27
2026-01-27 02:41:00,1.18803,1.18803,1.1879,1.18792,31
2026-01-27 02:42:00,1.18792,1.18804,1.18792,1.18798,31
2026-01-27 02:43:00,1.18798,1.18803,1.18792,1.18802,38
2026-01-27 02:44:00,1.18802,1.18803,1.18801,1.18803,14
2026-01-27 02:45:00,1.18803,1.18803,1.18792,1.18793,33
2026-01-27 02:46:00,1.18793,1.18793,1.18774,1.18777,45
2026-01-27 02:47:00,1.18778,1.18778,1.18774,1.18776,31
2026-01-27 02:48:00,1.18776,1.18789,1.18771,1.18772,44
2026-01-27 02:49:00,1.18772,1.18778,1.18772,1.18777,19
2026-01-27 02:50:00,1.18777,1.18777,1.18771,1.18772,39
2026-01-27 02:51:00,1.18776,1.18776,1.1877,1.18773,36
2026-01-27 02:52:00,1.18772,1.18783,1.18769,1.18776,50
2026-01-27 02:53:00,1.18777,1.18777,1.18767,1.18776,58
2026-01-27 02:54:00,1.18776,1.18776,1.18768,1.1877,96
2026-01-27 02:55:00,1.1877,1.18779,1.1877,1.18776,70
2026-01-27 02:56:00,1.18776,1.18777,1.18767,1.18772,54
2026-01-27 02:57:00,1.18772,1.18777,1.18765,1.18767,48
2026-01-27 02:58:00,1.18766,1.18772,1.18763,1.18769,40
2026-01-27 02:59:00,1.18768,1.18779,1.18767,1.18771,38
2026-01-27 03:00:00,1.18769,1.18778,1.18763,1.18777,74
2026-01-27 03:01:00,1.18776,1.18779,1.18756,1.18761,62
2026-01-27 03:02:00,1.18762,1.18762,1.18741,1.18741,68
2026-01-27 03:03:00,1.18741,1.18749,1.18733,1.18745,51
2026-01-27 03:04:00,1.18746,1.18757,1.18741,1.18751,42
2026-01-27 03:05:00,1.18752,1.18762,1.18747,1.18748,43
2026-01-27 03:06:00,1.1875,1.18767,1.18748,1.18763,84
2026-01-27 03:07:00,1.18764,1.18771,1.18756,1.18757,56
2026-01-27 03:08:00,1.18758,1.18762,1.18747,1.18748,48
2026-01-27 03:09:00,1.18751,1.18751,1.18745,1.18747,28
2026-01-27 03:10:00,1.18747,1.18752,1.18746,1.18751,60
2026-01-27 03:11:00,1.18752,1.18757,1.18746,1.18756,43
2026-01-27 03:12:00,1.18756,1.18762,1.18752,1.18759,79
2026-01-27 03:13:00,1.18759,1.18761,1.18742,1.18743,38
2026-01-27 03:14:00,1.18742,1.18754,1.18733,1.18754,59
2026-01-27 03:15:00,1.18754,1.18761,1.18748,1.18761,52
2026-01-27 03:16:00,1.18761,1.18763,1.18738,1.1874,31
2026-01-27 03:17:00,1.18741,1.18761,1.18736,1.18759,59
2026-01-27 03:18:00,1.18757,1.18779,1.18757,1.18777,77
2026-01-27 03:19:00,1.18777,1.18781,1.18766,1.18766,38
2026-01-27 03:20:00,1.18766,1.18778,1.1876,1.18775,67
2026-01-27 03:21:00,1.18776,1.18781,1.1877,1.18772,57
2026-01-27 03:22:00,1.18772,1.1878,1.18771,1.18772,55
2026-01-27 03:23:00,1.18772,1.1878,1.18768,1.18769,57
2026-01-27 03:24:00,1.18769,1.18772,1.18765,1.1877,41
2026-01-27 03:25:00,1.1877,1.18772,1.18765,1.18766,40
2026-01-27 03:26:00,1.18766,1.18771,1.18766,1.18766,31
2026-01-27 03:27:00,1.18766,1.18767,1.18753,1.18761,39
2026-01-27 03:28:00,1.18757,1.18759,1.18752,1.18752,23
2026-01-27 03:29:00,1.18752,1.18761,1.18752,1.18758,18
2026-01-27 03:30:00,1.18756,1.18756,1.18741,1.18745,43
2026-01-27 03:31:00,1.18745,1.18766,1.18741,1.18762,30
2026-01-27 03:32:00,1.18761,1.18769,1.1876,1.18762,45
2026-01-27 03:33:00,1.18762,1.18765,1.18756,1.18757,43
2026-01-27 03:34:00,1.18756,1.18762,1.18756,1.18759,34
2026-01-27 03:35:00,1.18756,1.1877,1.18756,1.18764,45
2026-01-27 03:36:00,1.18764,1.18766,1.18756,1.18761,38
2026-01-27 03:37:00,1.18761,1.18763,1.18756,1.18757,51
2026-01-27 03:38:00,1.18757,1.18758,1.18743,1.18746,46
2026-01-27 03:39:00,1.18745,1.18761,1.18745,1.18754,46
2026-01-27 03:40:00,1.18756,1.18761,1.18755,1.1876,34
2026-01-27 03:41:00,1.1876,1.18761,1.18751,1.1876,48
2026-01-27 03:42:00,1.18758,1.18771,1.18758,1.18765,62
2026-01-27 03:43:00,1.18765,1.18769,1.18765,1.18766,27
2026-01-27 03:44:00,1.18766,1.18779,1.18766,1.18773,31
2026-01-27 03:45:00,1.18773,1.18778,1.18769,1.18771,40
2026-01-27 03:46:00,1.18771,1.18777,1.1877,1.18771,18
2026-01-27 03:47:00,1.18772,1.18776,1.18766,1.18771,25
2026-01-27 03:48:00,1.1877,1.18776,1.18769,1.18771,22
2026-01-27 03:49:00,1.18771,1.18797,1.1877,1.18791,56
2026-01-27 03:50:00,1.1879,1.18796,1.1879,1.18796,28
2026-01-27 03:51:00,1.18793,1.18805,1.18793,1.18805,27
2026-01-27 03:52:00,1.18805,1.18805,1.18801,1.18801,18
2026-01-27 03:53:00,1.18802,1.18806,1.18798,1.18799,33
2026-01-27 03:54:00,1.18798,1.18804,1.18797,1.18803,38
2026-01-27 03:55:00,1.18808,1.18812,1.18804,1.18806,37
2026-01-27 03:56:00,1.18805,1.18814,1.18804,1.18814,19
2026-01-27 03:57:00,1.18812,1.18812,1.18797,1.18798,29
2026-01-27 03:58:00,1.18797,1.18802,1.18786,1.18786,59
2026-01-27 03:59:00,1.18786,1.18788,1.18782,1.18786,66
2026-01-27 04:00:00,1.18785,1.1879,1.18773,1.18773,61
2026-01-27 04:01:00,1.18773,1.18777,1.18769,1.18771,45
2026-01-27 04:02:00,1.18771,1.18771,1.1876,1.18762,52
2026-01-27 04:03:00,1.18762,1.18789,1.18761,1.18784,60
2026-01-27 04:04:00,1.18783,1.18788,1.18774,1.18782,58
2026-01-27 04:05:00,1.18781,1.18793,1.18781,1.18792,35
2026-01-27 04:06:00,1.18792,1.18795,1.18788,1.18789,27
2026-01-27 04:07:00,1.18789,1.188,1.18788,1.18794,50
2026-01-27 04:08:00,1.18794,1.188,1.18791,1.18792,44
2026-01-27 04:09:00,1.18792,1.18794,1.18784,1.18791,44
2026-01-27 04:10:00,1.18792,1.188,1.18791,1.18797,38
2026-01-27 04:11:00,1.18797,1.18801,1.18789,1.18799,40
2026-01-27 04:12:00,1.18799,1.18801,1.18787,1.18791,29
2026-01-27 04:13:00,1.18791,1.18791,1.18786,1.18791,25
2026-01-27 04:14:00,1.18791,1.18792,1.1879,1.18791,5
2026-01-27 04:15:00,1.18796,1.18808,1.18796,1.18803,17
2026-01-27 04:16:00,1.18804,1.18806,1.18796,1.18796,30
2026-01-27 04:17:00,1.18794,1.18796,1.18793,1.18794,9
2026-01-27 04:18:00,1.18794,1.18794,1.18781,1.18791,36
2026-01-27 04:19:00,1.18791,1.18819,1.1879,1.18818,51
2026-01-27 04:20:00,1.18818,1.18822,1.18816,1.18821,33
2026-01-27 04:21:00,1.18821,1.18827,1.18821,1.18821,22
2026-01-27 04:22:00,1.18821,1.18828,1.18821,1.18827,28
2026-01-27 04:23:00,1.18827,1.18845,1.18826,1.18842,18
2026-01-27 04:24:00,1.18841,1.18849,1.18841,1.18849,25
2026-01-27 04:25:00,1.18849,1.18884,1.18849,1.18884,58
2026-01-27 04:26:00,1.18884,1.18886,1.18877,1.18879,25
2026-01-27 04:27:00,1.18879,1.18885,1.18872,1.18879,31
2026-01-27 04:28:00,1.18878,1.18887,1.18878,1.18884,39
2026-01-27 04:29:00,1.18884,1.18885,1.1888,1.18882,19
2026-01-27 04:30:00,1.18882,1.18895,1.18879,1.18894,36
2026-01-27 04:31:00,1.18893,1.18893,1.18887,1.18891,49
2026-01-27 04:32:00,1.18889,1.18892,1.1888,1.18882,52
2026-01-27 04:33:00,1.18881,1.1889,1.1888,1.18884,34
2026-01-27 04:34:00,1.18889,1.18904,1.18888,1.18898,42
2026-01-27 04:35:00,1.18898,1.18898,1.18892,1.18894,27
2026-01-27 04:36:00,1.18893,1.18915,1.18893,1.18915,45
2026-01-27 04:37:00,1.18914,1.1894,1.18914,1.18938,60
2026-01-27 04:38:00,1.18938,1.18947,1.18937,1.18943,65
2026-01-27 04:39:00,1.18943,1.18951,1.18938,1.1895,56
2026-01-27 04:40:00,1.1895,1.18961,1.18946,1.18961,15
2026-01-27 04:41:00,1.18961,1.18994,1.18961,1.18989,50
2026-01-27 04:42:00,1.18989,1.18992,1.1898,1.18983,90
2026-01-27 04:43:00,1.18985,1.18987,1.18975,1.18981,65
2026-01-27 04:44:00,1.1898,1.18983,1.18967,1.18969,58
2026-01-27 04:45:00,1.18969,1.18977,1.18967,1.18969,58
2026-01-27 04:46:00,1.18968,1.18977,1.18964,1.18966,44
2026-01-27 04:47:00,1.18967,1.18977,1.18963,1.18977,44
2026-01-27 04:48:00,1.18977,1.18981,1.18974,1.18974,24
2026-01-27 04:49:00,1.18974,1.18977,1.18969,1.18975,37
2026-01-27 04:50:00,1.18975,1.18982,1.18971,1.18981,22
2026-01-27 04:51:00,1.18981,1.18986,1.18981,1.18981,24
2026-01-27 04:52:00,1.18981,1.1899,1.18977,1.1898,31
2026-01-27 04:53:00,1.18981,1.18982,1.18975,1.18975,35
2026-01-27 04:54:00,1.18975,1.18976,1.18949,1.18952,46
2026-01-27 04:55:00,1.18952,1.18955,1.18933,1.18943,65
2026-01-27 04:56:00,1.18944,1.18951,1.18933,1.18944,92
2026-01-27 04:57:00,1.18944,1.18946,1.18935,1.18944,43
2026-01-27 04:58:00,1.18943,1.18943,1.18934,1.18935,46
2026-01-27 04:59:00,1.18934,1.18939,1.18934,1.18934,21
2026-01-27 05:00:00,1.18934,1.18934,1.18907,1.18914,75
2026-01-27 05:01:00,1.18912,1.18924,1.18909,1.1892,25
2026-01-27 05:02:00,1.1892,1.1892,1.18907,1.18907,30
2026-01-27 05:03:00,1.18905,1.18911,1.18882,1.18887,47
2026-01-27 05:04:00,1.18888,1.1889,1.1887,1.18873,35
2026-01-27 05:05:00,1.18874,1.18875,1.18856,1.18861,56
2026-01-27 05:06:00,1.18861,1.18863,1.18857,1.18858,35
2026-01-27 05:07:00,1.18854,1.18863,1.18852,1.18856,36
2026-01-27 05:08:00,1.18855,1.18876,1.18855,1.18868,35
2026-01-27 05:09:00,1.18868,1.18878,1.18862,1.18877,28
2026-01-27 05:10:00,1.18877,1.18883,1.18869,1.18874,34
2026-01-27 05:11:00,1.18874,1.18875,1.18857,1.18857,41
2026-01-27 05:12:00,1.18857,1.18865,1.18852,1.18864,40
2026-01-27 05:13:00,1.18864,1.18866,1.18859,1.18864,35
2026-01-27 05:14:00,1.18861,1.18865,1.1886,1.18864,26
2026-01-27 05:15:00,1.18864,1.18867,1.1886,1.18864,14
2026-01-27 05:16:00,1.18864,1.18864,1.18851,1.18853,33
2026-01-27 05:17:00,1.18854,1.1886,1.18853,1.1886,37
2026-01-27 05:18:00,1.1886,1.18872,1.18856,1.1887,50
2026-01-27 05:19:00,1.18865,1.18874,1.18862,1.18864,39
2026-01-27 05:20:00,1.18863,1.18866,1.18862,1.18863,37
2026-01-27 05:21:00,1.18863,1.18867,1.1886,1.18862,48
2026-01-27 05:22:00,1.18862,1.18863,1.1885,1.18853,26
2026-01-27 05:23:00,1.18852,1.1886,1.1885,1.18853,26
2026-01-27 05:24:00,1.18853,1.18858,1.18845,1.18845,21
2026-01-27 05:25:00,1.18844,1.18853,1.18842,1.18851,41
2026-01-27 05:26:00,1.18852,1.18853,1.18843,1.18843,31
2026-01-27 05:27:00,1.18843,1.18847,1.18842,1.18847,22
2026-01-27 05:28:00,1.18847,1.18847,1.18843,1.18845,22
2026-01-27 05:29:00,1.18845,1.18849,1.18838,1.1884,30
2026-01-27 05:30:00,1.1884,1.18842,1.18839,1.18842,17
2026-01-27 05:31:00,1.18842,1.18849,1.18842,1.18847,28
2026-01-27 05:32:00,1.18847,1.1885,1.18844,1.18845,22
2026-01-27 05:33:00,1.18846,1.18854,1.18846,1.18851,42
2026-01-27 05:34:00,1.18851,1.18858,1.18851,1.18853,31
2026-01-27 05:35:00,1.18853,1.18864,1.1885,1.18858,45
2026-01-27 05:36:00,1.18858,1.18863,1.18854,1.18857,25
2026-01-27 05:37:00,1.18855,1.18865,1.18855,1.18863,37
2026-01-27 05:38:00,1.18862,1.1887,1.18862,1.18869,16
2026-01-27 05:39:00,1.18869,1.18875,1.18868,1.18874,20
2026-01-27 05:40:00,1.18875,1.18889,1.18875,1.18889,38
2026-01-27 05:41:00,1.18889,1.18889,1.18878,1.18884,39
2026-01-27 05:42:00,1.18885,1.18885,1.18871,1.18876,27
2026-01-27 05:43:00,1.18876,1.1888,1.18861,1.18866,40
2026-01-27 05:44:00,1.18866,1.18866,1.18852,1.18852,28
2026-01-27 05:45:00,1.18851,1.18852,1.18836,1.18836,44
2026-01-27 05:46:00,1.18836,1.18838,1.18834,1.18837,23
2026-01-27 05:47:00,1.18837,1.18838,1.18811,1.18812,88
2026-01-27 05:48:00,1.18812,1.18824,1.18811,1.18818,36
2026-01-27 05:49:00,1.18818,1.18818,1.18809,1.18812,26
2026-01-27 05:50:00,1.18812,1.18826,1.18808,1.18824,48
2026-01-27 05:51:00,1.18824,1.18832,1.18822,1.18827,38
2026-01-27 05:52:00,1.18828,1.18828,1.18805,1.18811,59
2026-01-27 05:53:00,1.18811,1.18813,1.18797,1.18812,49
2026-01-27 05:54:00,1.1881,1.18819,1.1881,1.18819,20
2026-01-27 05:55:00,1.18819,1.18819,1.18801,1.18812,32
2026-01-27 05:56:00,1.18812,1.18812,1.18797,1.18801,50
2026-01-27 05:57:00,1.18802,1.18802,1.18795,1.18795,43
2026-01-27 05:58:00,1.18796,1.188,1.18792,1.18799,21
2026-01-27 05:59:00,1.18799,1.18802,1.18794,1.18797,16
2026-01-27 06:00:00,1.18796,1.1881,1.18796,1.18805,41
2026-01-27 06:01:00,1.18807,1.18821,1.18807,1.18811,24
2026-01-27 06:02:00,1.18811,1.18821,1.1881,1.18814,29
2026-01-27 06:03:00,1.18815,1.18818,1.18805,1.18812,32
2026-01-27 06:04:00,1.18814,1.18825,1.18804,1.18824,39
2026-01-27 06:05:00,1.18824,1.18824,1.18811,1.18816,18
2026-01-27 06:06:00,1.18815,1.18816,1.18807,1.18808,21
2026-01-27 06:07:00,1.18809,1.18819,1.18807,1.18814,37
2026-01-27 06:08:00,1.18814,1.18814,1.18803,1.18805,35
2026-01-27 06:09:00,1.18805,1.18806,1.18793,1.18796,36
2026-01-27 06:10:00,1.18796,1.18806,1.18796,1.18797,24
